Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2022-11-18,1,=,1,True,True,169,-0.31,22 (Taylor's Version),Taylor Swift,Red (Taylor's Version),12,5,4,60,15,8,18156600,1323,47529360,0.68,0.03,0.28,77469,83,74,12,1,36,2
2022-11-18,2,+1,3,False,False,157,-0.16,Midnight Rain,Taylor Swift,Midnights (3am Edition),6,6,1,30,18,2,7882875,1378,10323630,0.76,0.09,0.16,41678,50,57,50,1,5,1
2022-11-18,3,+3,6,False,False,137,-0.25,All Too Well (Taylor's Version),Taylor Swift,Red (Taylor's Version),6,6,1,30,18,2,7848225,1372,10278450,0.76,0.09,0.16,41496,50,55,32,1,50,6
2022-11-18,4,+21,25,False,False,132,0.39,Treacherous (Taylor's Version),Taylor Swift,Red (Taylor's Version),12,10,2,60,30,4,18156600,2646,23764680,0.77,0.07,0.16,88536,94,29,9,2,32,1
2022-11-18,5,+3,8,False,False,128,-0.3,Lavender Haze,Taylor Swift,Midnights (3am Edition),2,2,1,10,6,2,2962575,518,11633850,0.58,0.06,0.36,18060,18,55,55,1,5,1
2022-11-18,6,-4,2,False,False,121,-0.41,I Knew You Were Trouble (Taylor's Version),Taylor Swift,Red (Taylor's Version),1,1,1,5,3,2,1423537,248,11182050,0.42,0.05,0.53,10416,10,62,49,2,21,1
2022-11-18,7,=,7,False,False,120,-0.34,Paris,Taylor Swift,Midnights (3am Edition),2,2,1,10,6,2,3066525,536,12040470,0.58,0.06,0.36,18690,18,55,47,5,5,1
2022-11-18,8,-3,5,False,False,114,-0.39,Wildest Dreams (Taylor's Version),Taylor Swift,Wildest Dreams (Taylor's Version),1,1,1,5,3,2,1351350,236,10617300,0.42,0.05,0.53,9891,10,56,48,1,29,6
2022-11-18,9,-5,4,False,False,111,-0.41,This Love (Taylor’s Version),Taylor Swift,This Love (Taylor’s Version),1,1,1,5,3,2,1414875,247,11114280,0.42,0.05,0.53,10353,10,57,44,1,25,1
2022-11-18,10,-1,9,False,False,100,-0.35,Anti-Hero,Taylor Swift,Midnights (3am Edition),1,1,1,5,3,2,1501500,262,11791980,0.42,0.05,0.53,10983,10,47,43,2,5,1
2022-11-18,11,+58,69,False,False,99,2.3,State of Grace (Taylor's Version),Taylor Swift,Red (Taylor's Version),11,11,1,55,33,2,14324887,2505,10233270,0.82,0.09,0.09,73094,90,9,0,5,17,1
2022-11-18,12,-2,10,False,False,92,-0.31,You're on Your Own Kid,Taylor Swift,Midnights (3am Edition),2,2,1,10,6,2,2916375,510,11453130,0.58,0.06,0.36,17780,18,41,33,4,5,1
2022-11-18,13,+8,21,False,False,89,-0.2,Would've Could've Should've,Taylor Swift,Midnights (3am Edition),2,2,1,10,6,2,2858625,499,11227230,0.58,0.06,0.36,17430,18,34,37,4,5,1
2022-11-18,14,-1,13,False,False,87,-0.34,Snow on the Beach (feat. Lana Del Rey),Taylor Swift,Midnights (3am Edition),1,1,1,5,3,2,1429312,249,11227230,0.42,0.05,0.53,10458,10,40,37,2,5,1
2022-11-18,15,RE,--,False,False,82,--,MOONLIGHT,TWICE,Formula of Love: O+T=<3,10,10,1,50,30,2,14841750,2595,11656440,0.81,0.09,0.1,75999,82,0,0,2,19,1
2022-11-18,16,RE,--,False,False,82,--,HUMAN,dodie,Human,10,10,1,50,30,2,13224750,2313,10391400,0.81,0.09,0.1,67767,82,0,0,5,29,1
2022-11-18,17,+23,40,True,False,82,0.22,Take It,IVE,ELEVEN,6,5,2,30,15,4,9511425,1134,20376180,0.66,0.06,0.28,41132,49,21,12,17,16,1
2022-11-18,18,+1,19,False,False,79,-0.3,Question...?,Taylor Swift,Midnights (3am Edition),1,1,1,5,3,2,1305150,228,10255860,0.42,0.05,0.53,9555,10,34,35,6,5,1
2022-11-18,19,-8,11,False,False,80,-0.39,Good Parts (when the quality is bad but I am),LE SSERAFIM,ANTIFRAGILE,1,1,1,5,3,2,1371562,239,10775430,0.42,0.05,0.53,10038,10,40,30,10,6,1
2022-11-18,20,RE,--,False,False,78,--,The Louvre,Lorde,Melodrama,9,9,1,45,27,2,12551962,2195,10956150,0.8,0.09,0.11,64638,74,0,4,6,13,1
2022-11-18,21,RE,--,False,False,78,--,Stay Numb and Carry On,Madison Beer,Life Support,10,6,5,50,18,10,13253624,1391,52069949,0.59,0.04,0.37,67914,78,0,0,19,7,1
2022-11-18,22,+6,28,False,False,78,-0.11,We Are Never Ever Getting Back Together (Taylor's Version),Taylor Swift,Red (Taylor's Version),5,2,4,25,6,8,6554625,458,41204160,0.49,0.02,0.49,35189,39,27,12,7,35,1
2022-11-18,23,-8,15,False,False,76,-0.38,Sour Grapes,LE SSERAFIM,FEARLESS,2,2,1,10,6,2,2673825,467,10504350,0.58,0.06,0.36,16310,18,37,21,6,22,1
2022-11-18,24,-7,17,False,False,76,-0.35,Gasoline (feat. Taylor Swift),HAIM,Women in Music Pt III (Expanded Edition),1,1,1,5,3,2,1515937,265,11904930,0.42,0.05,0.53,11088,10,36,30,14,4,1
2022-11-18,25,RE,--,False,False,74,--,Absolutely Smitten,dodie,Intertwined - EP,9,9,1,45,27,2,13123687,2295,11453130,0.8,0.09,0.11,67564,74,0,0,2,16,1
2022-11-18,26,-6,20,False,False,74,-0.34,Bejeweled,Taylor Swift,Midnights (3am Edition),1,1,1,5,3,2,1579462,276,12401910,0.42,0.05,0.53,9450,10,34,30,5,5,1
2022-11-18,27,NEW,--,True,False,73,--,Anti-Hero - ILLENIUM Remix,Taylor Swift,Anti-Hero (ILLENIUM Remix),9,8,2,45,24,4,12032212,1870,21008700,0.73,0.07,0.2,61978,73,0,0,27,1,1
2022-11-18,28,-12,16,False,False,73,-0.39,Sweet Nothing,Taylor Swift,Midnights (3am Edition),1,1,1,5,3,2,1432200,250,11249820,0.42,0.05,0.53,10479,10,36,27,6,5,1
2022-11-18,29,+1,30,False,False,73,-0.15,Maroon,Taylor Swift,Midnights (3am Edition),2,2,1,10,6,2,2800875,489,11001330,0.58,0.06,0.36,17080,18,26,29,16,5,2
2022-11-18,30,-12,18,False,False,74,-0.35,Hype Boy,NewJeans,NewJeans 1st EP 'New Jeans',2,2,1,10,6,2,2939475,514,11543490,0.58,0.06,0.36,17920,18,35,21,3,13,1
2022-11-18,31,-17,14,False,False,73,-0.43,Attention,NewJeans,NewJeans 1st EP 'New Jeans',1,1,1,5,3,2,1530375,267,12017880,0.42,0.05,0.53,11193,10,39,24,1,13,1
2022-11-18,32,-20,12,False,False,73,-0.45,After LIKE,IVE,After LIKE,1,1,1,5,3,2,1420650,248,11159460,0.42,0.05,0.53,10395,10,40,23,1,14,5
2022-11-18,33,RE,--,False,False,71,--,RAINBOW,TWICE,Feel Special,8,8,1,40,24,2,10857000,1899,10662480,0.79,0.09,0.12,56287,66,0,5,10,27,1
2022-11-18,34,-11,23,False,False,70,-0.31,ANTIFRAGILE,LE SSERAFIM,ANTIFRAGILE,2,2,1,10,6,2,2696925,471,10594710,0.58,0.06,0.36,16450,18,31,21,2,6,1
2022-11-18,35,RE,--,False,False,67,--,happiness,Taylor Swift,evermore,6,6,1,30,18,2,8004149,1400,10481760,0.76,0.09,0.16,42315,50,0,17,2,39,3
2022-11-18,36,RE,--,False,False,67,--,‘tis the damn season,Taylor Swift,evermore,5,5,1,25,15,2,6597937,1154,10368810,0.73,0.08,0.18,35420,42,0,25,8,21,2
2022-11-18,37,RE,--,False,False,66,--,Here's to Never Growing Up,Avril Lavigne,Avril Lavigne (Expanded Edition),8,8,1,40,24,2,12104400,2116,11882340,0.79,0.09,0.12,62713,66,0,0,26,10,1
