Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2022-02-18,1,NEW,--,True,False,180,--,UNNATURAL,WJSN,UNNATURAL,24,18,3,120,54,6,32778900,4300,32190750,0.81,0.07,0.13,149940,180,0,0,1,1,1
2022-02-18,2,+1,3,True,False,117,0.52,MOONLIGHT,TWICE,Formula of Love: O+T=<3,12,9,3,60,27,6,17810100,2336,34969320,0.72,0.06,0.22,86856,93,24,0,2,3,1
2022-02-18,3,-2,1,False,False,115,0.06,All Too Well (Taylor's Version),Taylor Swift,Red (Taylor's Version),8,8,1,40,24,2,10464300,1830,10278450,0.79,0.09,0.12,54264,66,33,16,1,12,6
2022-02-18,4,+47,51,True,False,100,2.03,WA DA DA,Kep1er,FIRST IMPACT,11,11,1,55,33,2,16294162,2849,11633850,0.82,0.09,0.09,83076,90,10,0,4,2,1
2022-02-18,5,-1,4,False,False,89,0.22,She,dodie,Human,7,7,1,35,21,2,9883912,1728,11091690,0.77,0.09,0.14,51660,58,22,9,2,9,1
2022-02-18,6,RE,--,True,False,86,--,Walkin’ in Time,THE BOYZ,THE BOYZ DEBUT ALBUM [THE FIRST],11,7,5,55,21,10,17405850,1936,50827500,0.61,0.04,0.35,72611,86,0,0,6,4,1
2022-02-18,7,+7,14,False,False,83,0.54,Feel Special,TWICE,Feel Special,7,7,1,35,21,2,10106250,1767,11340180,0.77,0.09,0.14,52815,58,17,8,4,17,1
2022-02-18,8,NEW,--,True,False,82,--,ME,CLC,ME,10,10,1,50,30,2,14870625,2600,11679030,0.81,0.09,0.1,76146,82,0,0,8,1,1
2022-02-18,9,NEW,--,True,False,82,--,Hobgoblin,CLC,CRYSTYLE,10,10,1,50,30,2,15708000,2746,12334140,0.81,0.09,0.1,80409,82,0,0,9,1,1
2022-02-18,10,RE,--,True,False,82,--,BLACK DRESS,CLC,BLACK DRESS,10,10,1,50,30,2,13138125,2298,10323630,0.81,0.09,0.1,67326,82,0,0,10,1,1
2022-02-18,11,+4,15,False,False,82,0.55,Love Story (Taylor’s Version),Taylor Swift,Love Story (Taylor’s Version),7,7,2,35,21,4,10874325,1901,24397200,0.68,0.08,0.24,60592,60,16,6,1,26,3
2022-02-18,12,+29,41,True,False,77,1.26,NAVILLERA,GFRIEND,GFriend The 1st Album 'LOL',8,8,1,40,24,2,10857000,1899,10662480,0.79,0.09,0.12,56287,66,11,0,12,3,1
2022-02-18,13,-3,10,False,False,75,0.32,Funeral,Phoebe Bridgers,Stranger in the Alps (Deluxe Edition),5,5,1,25,15,2,6496875,1136,10210680,0.73,0.08,0.18,34881,42,18,15,2,4,1
2022-02-18,14,+14,28,False,False,71,0.82,I Bet You Think About Me (feat. Chris Stapleton) (Taylor’s Version) (From the Vault),Taylor Swift,Red (Taylor's Version),6,6,1,30,18,2,9372825,1639,12266370,0.76,0.09,0.16,49504,50,12,9,2,15,3
2022-02-18,15,-10,5,False,False,71,0.11,Nothing New (feat. Phoebe Bridgers) (Taylor’s Version) (From the Vault),Taylor Swift,Red (Taylor's Version),5,5,1,25,15,2,6814500,1191,10707660,0.73,0.08,0.18,36575,42,20,9,2,15,1
2022-02-18,16,+39,55,False,False,70,1.19,놓아 놓아 놓아 Letting Go,DAY6,DAYDREAM,6,6,1,30,18,2,7934850,1388,10391400,0.76,0.09,0.16,41951,50,10,10,7,4,1
2022-02-18,17,-15,2,False,False,68,-0.35,I WANT YOU BACK,TWICE,I WANT YOU BACK,4,4,2,20,12,4,5763450,1008,22635180,0.58,0.06,0.36,35140,36,32,0,2,2,1
2022-02-18,18,-5,13,False,False,67,0.22,Funeral (feat. James Bay),Maisie Peters,Funeral (feat. James Bay),4,4,2,20,12,4,5601750,979,22002660,0.58,0.06,0.36,34160,36,17,14,3,4,1
2022-02-18,19,+5,24,False,False,64,0.45,Sad Beautiful Tragic (Taylor's Version),Taylor Swift,Red (Taylor's Version),5,5,1,25,15,2,7420875,1297,11656440,0.73,0.08,0.18,39809,42,14,8,7,14,1
2022-02-18,20,+3,23,False,False,63,0.4,FANCY,TWICE,FANCY YOU,5,5,1,25,15,2,6915562,1209,10865790,0.73,0.08,0.18,37114,42,14,7,2,10,1
2022-02-18,21,-14,7,False,False,61,-0.02,Forever Winter (Taylor's Version) (From the Vault),Taylor Swift,Red (Taylor's Version),4,4,1,20,12,2,5636400,985,11069100,0.7,0.08,0.22,30933,34,19,8,1,15,8
2022-02-18,22,-4,18,False,False,60,0.18,All I Want,Olivia Rodrigo,High School Musical: The Musical: The Series (Original Soundtrack),4,4,1,20,12,2,6271650,1096,12311550,0.7,0.08,0.22,34398,34,16,10,3,5,1
2022-02-18,23,+26,49,False,False,56,0.65,반드시 웃는다 I Smile,DAY6,SUNRISE,4,4,1,20,12,2,5613300,981,11023920,0.7,0.08,0.22,30807,34,11,11,6,3,1
2022-02-18,24,-8,16,False,False,55,0.06,Come Back...Be Here (Taylor's Version),Taylor Swift,Red (Taylor's Version),4,4,1,20,12,2,5416950,947,10639890,0.7,0.08,0.22,29736,34,16,5,13,11,1
2022-02-18,25,+6,31,False,False,54,0.42,LIKEY,TWICE,twicetagram,4,4,1,20,12,2,6294750,1100,12356730,0.7,0.08,0.22,34524,34,12,8,13,7,1
