Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2024-10-18,1,+2,3,True,True,217,0.07,Sugar We're Goin Down,Fall Out Boy,From Under the Cork Tree,10,10,1,50,30,2,500000,30000,100000,0.79,0.05,0.16,630000,82,61,74,1,7,5
2024-10-18,2,=,2,False,False,198,-0.07,Nice Guys Finish Last,Green Day,Nimrod,11,11,1,55,33,2,550000,33000,100000,0.81,0.05,0.15,683000,90,64,44,1,41,7
2024-10-18,3,+6,9,False,False,196,0.27,What's My Age Again?,blink-182,Enema of the State,13,13,1,65,39,2,650000,39000,100000,0.82,0.05,0.13,789000,106,47,43,1,13,2
2024-10-18,4,+2,6,False,False,187,0.11,Breakaway,Kelly Clarkson,Breakaway,10,10,1,50,30,2,500000,30000,100000,0.79,0.05,0.16,630000,82,51,54,2,51,1
2024-10-18,5,+2,7,False,False,171,0.03,I'm Not Okay (I Promise),My Chemical Romance,Three Cheers for Sweet Revenge,9,9,1,45,27,2,450000,27000,100000,0.78,0.05,0.17,577000,74,50,47,3,35,1
2024-10-18,6,-2,4,False,False,158,-0.1,Wake Me Up When September Ends,Green Day,American Idiot,7,7,1,35,21,2,350000,21000,100000,0.74,0.04,0.21,471000,58,53,47,1,40,2
2024-10-18,7,+12,19,True,False,153,0.26,Sk8er Boi,Avril Lavigne,Let Go,9,9,1,45,27,2,450000,27000,100000,0.78,0.05,0.17,577000,74,37,42,7,23,1
2024-10-18,8,+2,10,False,False,147,-0.03,Don't Leave Me,blink-182,Enema of the State,7,7,1,35,21,2,350000,21000,100000,0.74,0.04,0.21,471000,58,46,43,4,10,2
2024-10-18,9,+4,13,True,False,142,0.0,I Don't Care,Fall Out Boy,Folie à deux,9,9,1,45,27,2,450000,27000,100000,0.78,0.05,0.17,577000,74,43,25,9,4,1
2024-10-18,10,-2,8,False,False,139,-0.16,Hitchin' a Ride,Green Day,Nimrod,6,6,1,30,18,2,300000,18000,100000,0.72,0.04,0.24,418000,50,50,39,2,41,7
2024-10-18,11,+23,34,False,False,134,0.76,Dead!,My Chemical Romance,The Black Parade,13,13,1,65,39,2,650000,39000,100000,0.82,0.05,0.13,789000,106,23,5,2,36,1
2024-10-18,12,-11,1,False,False,133,-0.44,Way Back Into Love,Hugh Grant,Music And Lyrics - Music From and Inspired By The Motion Picture (International Release),4,4,1,20,12,2,200000,12000,100000,0.64,0.04,0.32,312000,34,72,27,1,3,1
2024-10-18,13,+4,17,False,False,128,0.01,Dance Dance,Fall Out Boy,From Under the Cork Tree,7,7,1,35,21,2,350000,21000,100000,0.74,0.04,0.21,471000,58,39,31,7,8,1
2024-10-18,14,+61,75,False,False,125,1.5,Red (Taylor's Version),Taylor Swift,Red (Taylor's Version),14,12,2,70,36,4,700000,36000,200000,0.75,0.04,0.21,936000,110,15,0,1,96,1
2024-10-18,15,-3,12,False,False,122,-0.15,Ignorance,Paramore,brand new eyes,5,5,1,25,15,2,250000,15000,100000,0.68,0.04,0.27,365000,42,44,36,4,7,1
2024-10-18,16,-5,11,False,False,120,-0.19,Thnks fr th Mmrs,Fall Out Boy,Infinity on High,5,5,1,25,15,2,250000,15000,100000,0.68,0.04,0.27,365000,42,45,33,8,7,1
2024-10-18,17,RE,--,True,False,117,--,Dilaw,Maki,Dilaw,15,10,6,75,30,12,750000,30000,600000,0.54,0.02,0.43,1380000,117,0,0,17,1,1
2024-10-18,18,-4,14,False,False,116,-0.13,Uptight,Green Day,Nimrod,6,6,1,30,18,2,300000,18000,100000,0.72,0.04,0.24,418000,50,40,26,1,32,6
2024-10-18,19,+11,30,False,False,115,0.4,Whatsername,Green Day,American Idiot,9,9,1,45,27,2,450000,27000,100000,0.78,0.05,0.17,577000,74,25,16,7,33,1
2024-10-18,20,=,20,False,False,112,-0.07,I Do Not Hook Up,Kelly Clarkson,All I Ever Wanted,5,5,1,25,15,2,250000,15000,100000,0.68,0.04,0.27,365000,42,37,33,1,17,1
2024-10-18,21,=,21,False,False,112,0.06,Breed,Nirvana,Nevermind (Remastered),6,6,1,30,18,2,300000,18000,100000,0.72,0.04,0.24,418000,50,32,30,9,7,1
2024-10-18,22,-17,5,False,False,110,-0.36,Redundant,Green Day,Nimrod,6,6,1,30,18,2,300000,18000,100000,0.72,0.04,0.24,418000,50,52,8,1,32,1
2024-10-18,23,+10,33,False,False,110,0.43,I Don't Love You,My Chemical Romance,The Black Parade,9,9,1,45,27,2,450000,27000,100000,0.78,0.05,0.17,577000,74,24,12,6,33,2
2024-10-18,24,-6,18,False,False,109,-0.13,All the Time,Green Day,Nimrod,5,5,1,25,15,2,250000,15000,100000,0.68,0.04,0.27,365000,42,38,29,2,22,1
2024-10-18,25,-1,24,False,False,109,0.12,Aliens Exist,blink-182,Enema of the State,7,7,1,35,21,2,350000,21000,100000,0.74,0.04,0.21,471000,58,30,21,9,10,1
2024-10-18,26,-10,16,False,False,106,-0.18,Helena,My Chemical Romance,Three Cheers for Sweet Revenge,4,4,1,20,12,2,200000,12000,100000,0.64,0.04,0.32,312000,34,39,33,2,35,1
2024-10-18,27,-4,23,False,False,106,0.06,All the Small Things,blink-182,Enema of the State,5,5,1,25,15,2,250000,15000,100000,0.68,0.04,0.27,365000,42,30,34,2,19,2
2024-10-18,28,-13,15,False,False,106,-0.2,American Idiot,Green Day,American Idiot,4,4,1,20,12,2,200000,12000,100000,0.64,0.04,0.32,312000,34,40,32,1,35,1
2024-10-18,29,-7,22,False,False,102,-0.01,Adam's Song,blink-182,Enema of the State,5,5,1,25,15,2,250000,15000,100000,0.68,0.04,0.27,365000,42,31,29,8,10,1
2024-10-18,30,+51,81,True,False,89,0.78,Burnout,Green Day,Dookie,9,9,1,45,27,2,450000,27000,100000,0.78,0.05,0.17,577000,74,15,0,30,3,1
2024-10-18,31,NEW,--,True,False,88,--,Mantra,Jennie,Mantra,11,9,3,55,27,6,550000,27000,300000,0.63,0.03,0.34,877000,88,0,0,31,1,1
2024-10-18,32,-4,28,False,False,82,-0.08,Beautiful Disaster,Kelly Clarkson,Thankful,2,2,1,10,6,2,100000,6000,100000,0.49,0.03,0.49,206000,18,27,37,3,17,1
2024-10-18,33,-7,26,False,False,81,-0.14,I Look in People's Windows,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,3,3,1,15,9,2,150000,9000,100000,0.58,0.03,0.39,259000,26,29,26,4,22,1
2024-10-18,34,+24,58,False,False,76,0.31,The American Dream Is Killing Me,Green Day,Saviors,7,7,1,35,21,2,350000,21000,100000,0.74,0.04,0.21,471000,58,18,0,3,23,1
2024-10-18,35,+15,50,False,False,75,0.21,That's What You Get,Paramore,RIOT!,5,5,1,25,15,2,250000,15000,100000,0.68,0.04,0.27,365000,42,19,14,23,10,1
2024-10-18,36,RE,--,False,False,74,--,Mobile,Avril Lavigne,Let Go,9,9,1,45,27,2,450000,27000,100000,0.78,0.05,0.17,577000,74,0,0,1,21,1
2024-10-18,37,RE,--,False,False,74,--,22 (Taylor's Version),Taylor Swift,Red (Taylor's Version),9,9,1,45,27,2,450000,27000,100000,0.78,0.05,0.17,577000,74,0,0,1,96,6
2024-10-18,38,+24,62,False,False,74,0.28,Bulletproof Heart,My Chemical Romance,Danger Days: The True Lives of the Fabulous Killjoys,6,6,1,30,18,2,300000,18000,100000,0.72,0.04,0.24,418000,50,18,6,36,10,1
2024-10-18,39,RE,--,False,False,73,--,Famous Last Words,My Chemical Romance,The Black Parade,8,8,1,40,24,2,400000,24000,100000,0.76,0.05,0.19,524000,66,0,7,8,15,2
2024-10-18,40,+1,41,False,False,68,-0.07,Before Your Love,Kelly Clarkson,Thankful,2,2,1,10,6,2,100000,6000,100000,0.49,0.03,0.49,206000,18,22,28,5,16,2
2024-10-18,41,+29,70,False,False,69,0.28,The Sharpest Lives,My Chemical Romance,The Black Parade,5,5,1,25,15,2,250000,15000,100000,0.68,0.04,0.27,365000,42,17,10,4,20,1
2024-10-18,42,+18,60,False,False,68,0.17,Longview,Green Day,Dookie,6,6,1,30,18,2,300000,18000,100000,0.72,0.04,0.24,418000,50,18,0,36,6,1
2024-10-18,43,+49,92,False,False,69,0.44,Saviors,Green Day,Saviors,6,6,1,30,18,2,300000,18000,100000,0.72,0.04,0.24,418000,50,15,4,7,19,3
2024-10-18,44,+22,66,False,False,69,0.23,Tuwing Umuulan At Kapiling Ka,Eraserheads,Anthology,3,3,1,15,9,2,150000,9000,100000,0.58,0.03,0.39,259000,26,17,26,30,3,1
2024-10-18,45,+14,59,False,False,68,0.17,Dilemma,Green Day,Saviors,6,6,1,30,18,2,300000,18000,100000,0.72,0.04,0.24,418000,50,18,0,7,33,1
2024-10-18,46,RE,--,False,False,67,--,I Wish You Would (Taylor's Version),Taylor Swift,1989 (Taylor's Version),9,4,5,45,12,10,450000,12000,500000,0.47,0.01,0.52,962000,67,0,0,3,19,1
2024-10-18,47,RE,--,False,False,66,--,Jesus of Suburbia,Green Day,American Idiot,8,8,1,40,24,2,400000,24000,100000,0.76,0.05,0.19,524000,66,0,0,11,24,1
2024-10-18,48,NEW,--,True,False,66,--,Wow! That's Loud,Green Day,¡Dos!,8,8,1,40,24,2,400000,24000,100000,0.76,0.05,0.19,524000,66,0,0,48,1,1
2024-10-18,49,RE,--,True,False,66,--,Church on Sunday,Green Day,Warning,8,8,1,40,24,2,400000,24000,100000,0.76,0.05,0.19,524000,66,0,0,49,3,1
2024-10-18,50,RE,--,True,False,66,--,Losing Grip,Avril Lavigne,Let Go,8,8,1,40,24,2,400000,24000,100000,0.76,0.05,0.19,524000,66,0,0,50,5,1
2024-10-18,51,-24,27,False,False,66,-0.27,Know Your Enemy,Green Day,21st Century Breakdown,4,3,2,20,9,4,200000,9000,200000,0.49,0.02,0.49,409000,33,28,5,17,22,1
2024-10-18,52,RE,--,False,False,62,--,How You Get the Girl (Taylor's Version),Taylor Swift,1989 (Taylor's Version),8,4,5,40,12,10,400000,12000,500000,0.44,0.01,0.55,912000,62,0,0,14,11,1
