Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2020-05-08,1,NEW,--,True,False,34,--,Circus,Britney Spears,Circus (Deluxe Version),4,4,1,20,12,2,5486250,959,10775430,0.7,0.08,0.22,30114,34,0,0,1,1,1
2020-05-08,2,NEW,--,True,False,26,--,If U Seek Amy,Britney Spears,Circus (Deluxe Version),3,3,1,15,9,2,4573800,799,11972700,0.65,0.07,0.27,26019,26,0,0,2,1,1
2020-05-08,3,+21,24,True,False,21,1.1,Right Here,더보이즈(THE BOYZ),THE BOYZ 1st Single Album (THE SPHERE),2,2,1,10,6,2,2864400,500,11249820,0.58,0.06,0.36,17465,18,3,0,3,2,1
2020-05-08,4,NEW,--,True,False,18,--,NONSTOP,OH MY GIRL,NONSTOP - EP,2,2,1,10,6,2,2870175,501,11272410,0.58,0.06,0.36,17500,18,0,0,4,1,1
2020-05-08,5,NEW,--,True,False,18,--,거침없이 (Just do it),BSS (SEVENTEEN),BSS Digital Single ‘Just do it’,2,2,1,10,6,2,2812425,491,11046510,0.58,0.06,0.36,17150,18,0,0,5,1,1
2020-05-08,6,NEW,--,True,False,18,--,힐링 (Healing),Seventeen,Love&Letter Repackage Album,2,2,1,10,6,2,2951025,516,11588670,0.58,0.06,0.36,17990,18,0,0,6,1,1
2020-05-08,7,NEW,--,True,False,18,--,New Romantics,Taylor Swift,1989 (Deluxe),2,2,1,10,6,2,3153150,551,12379320,0.58,0.06,0.36,19215,18,0,0,7,1,1
2020-05-08,8,NEW,--,True,False,18,--,Rise,Katy Perry,Rise - Single,2,2,1,10,6,2,2708475,473,10639890,0.58,0.06,0.36,16520,18,0,0,8,1,1
2020-05-08,9,NEW,--,True,False,18,--,Almost Is Never Enough,Ariana Grande & Nathan Sykes,Yours Truly,2,2,1,10,6,2,2893275,506,11362770,0.58,0.06,0.36,17640,18,0,0,9,1,1
2020-05-08,10,NEW,--,True,False,18,--,Your Gravity,UP10TION,The Moment of Illusion - EP,2,2,1,10,6,2,2743125,479,10775430,0.58,0.06,0.36,16730,18,0,0,10,1,1
2020-05-08,11,NEW,--,True,False,18,--,Girls Girls Girls,GOT7 - PlanetLagu.com,Got It? - EP,2,2,1,10,6,2,2696925,471,10594710,0.58,0.06,0.36,16450,18,0,0,11,1,1
2020-05-08,12,NEW,--,True,False,18,--,Stupid Hoe,Nicki Minaj,Pink Friday ... Roman Reloaded (Deluxe Edition),2,2,1,10,6,2,2870175,501,11272410,0.58,0.06,0.36,17500,18,0,0,12,1,1
2020-05-08,13,+23,36,True,False,13,0.3,TT,TWICE (트와이스),TWICEcoaster : LANE 1,1,1,1,5,3,2,1380225,241,10843200,0.42,0.05,0.53,10101,10,3,0,13,2,1
2020-05-08,14,+51,65,True,False,13,0.3,Kiss and Make Up,Dua Lipa BLACKPINK,Dua Lipa (Complete Edition),1,1,1,5,3,2,1472625,257,11566080,0.42,0.05,0.53,10773,10,3,0,14,2,1
2020-05-08,15,+53,68,True,False,13,0.3,I Kissed a Girl (Rock Remix) [Bonus Track],Katy Perry,One of the Boys (Bonus Track Version),1,1,1,5,3,2,1527487,267,11995290,0.42,0.05,0.53,11172,10,3,0,15,2,1
2020-05-08,16,+32,48,True,False,13,0.3,Oh (Yes I Am),이달의 소녀 (Loona),[#],1,1,1,5,3,2,1371562,239,10775430,0.42,0.05,0.53,10038,10,3,0,16,2,1
2020-05-08,17,+4,21,True,False,13,0.3,Call It What You Want,Taylor Swift,Reputation,1,1,1,5,3,2,1357125,237,10662480,0.42,0.05,0.53,9933,10,3,0,17,2,1
2020-05-08,18,+9,27,True,False,13,0.3,Both Of Us (Feat.Taylor Swift),Taylor Swift & B.O.B,Strange Clouds,1,1,1,5,3,2,1487062,260,11679030,0.42,0.05,0.53,10878,10,3,0,18,2,1
2020-05-08,19,+14,33,True,False,13,0.3,Mr.Ambiguous,MAMAMOO,Hello - EP,1,1,1,5,3,2,1308037,228,10278450,0.42,0.05,0.53,9576,10,3,0,19,2,1
2020-05-08,20,+22,42,True,False,13,0.3,One Last Time,Ariana Grande,My Everything (Deluxe Edition),1,1,1,5,3,2,1573687,275,12356730,0.42,0.05,0.53,11508,10,3,0,20,2,1
2020-05-08,21,+50,71,True,False,13,0.3,Popular Song,Ariana Grande,Yours Truly,1,1,1,5,3,2,1579462,276,12401910,0.42,0.05,0.53,9450,10,3,0,21,2,1
2020-05-08,22,+44,66,True,False,13,0.3,Never Really Over,Katy Perry,Never Really Over - Single,1,1,1,5,3,2,1386000,242,10888380,0.42,0.05,0.53,10143,10,3,0,22,2,1
2020-05-08,23,NEW,--,True,False,10,--,A Song Written Easily,ONEUS,In Its Time - Single,1,1,1,5,3,2,1458187,255,11453130,0.42,0.05,0.53,10668,10,0,0,23,1,1
2020-05-08,24,NEW,--,True,False,10,--,Womanizer,Britney Spears,Circus,1,1,1,5,3,2,1432200,250,11249820,0.42,0.05,0.53,10479,10,0,0,24,1,1
2020-05-08,25,NEW,--,True,False,10,--,LIT,ONEUS,Fly with Us - EP,1,1,1,5,3,2,1550587,271,12176010,0.42,0.05,0.53,11340,10,0,0,25,1,1
2020-05-08,26,NEW,--,True,False,10,--,Zombie,DAY6,The Book of Us : The Demon,1,1,1,5,3,2,1386000,242,10888380,0.42,0.05,0.53,10143,10,0,0,26,1,1
2020-05-08,27,NEW,--,True,False,10,--,SOMEONE LIKE ME,TWICE (트와이스),Signal - EP,1,1,1,5,3,2,1536150,268,12063060,0.42,0.05,0.53,11235,10,0,0,27,1,1
2020-05-08,28,NEW,--,True,False,10,--,EYE EYE EYES,TWICE (트와이스),Signal - EP,1,1,1,5,3,2,1400437,244,11001330,0.42,0.05,0.53,10248,10,0,0,28,1,1
2020-05-08,29,NEW,--,True,False,10,--,HOLD ME TIGHT,TWICE (트와이스),Signal - EP,1,1,1,5,3,2,1507275,263,11837160,0.42,0.05,0.53,11025,10,0,0,29,1,1
2020-05-08,30,NEW,--,True,False,10,--,Only 너 Only You,TWICE (트와이스),Signal - EP,1,1,1,5,3,2,1386000,242,10888380,0.42,0.05,0.53,10143,10,0,0,30,1,1
2020-05-08,31,NEW,--,True,False,10,--,하루에 세번 THREE TIMES A DAY,TWICE (트와이스),Signal - EP,1,1,1,5,3,2,1360012,237,10685070,0.42,0.05,0.53,9954,10,0,0,31,1,1
2020-05-08,32,NEW,--,True,False,10,--,SIGNAL,TWICE (트와이스),Signal - EP,1,1,1,5,3,2,1501500,262,11791980,0.42,0.05,0.53,10983,10,0,0,32,1,1
2020-05-08,33,NEW,--,True,False,10,--,녹아요 Ice Cream,TWICE (트와이스),TWICEcoaster : LANE 2,1,1,1,5,3,2,1518825,265,11927520,0.42,0.05,0.53,11109,10,0,0,33,1,1
2020-05-08,34,NEW,--,True,False,10,--,KNOCK KNOCK,TWICE (트와이스),TWICEcoaster : LANE 2,1,1,1,5,3,2,1322475,231,10391400,0.42,0.05,0.53,9681,10,0,0,34,1,1
2020-05-08,35,NEW,--,True,False,10,--,ONE IN A MILLION,TWICE (트와이스),TWICEcoaster : LANE 1,1,1,1,5,3,2,1371562,239,10775430,0.42,0.05,0.53,10038,10,0,0,35,1,1
2020-05-08,36,NEW,--,True,False,10,--,NEXT PAGE,TWICE (트와이스),TWICEcoaster : LANE 1,1,1,1,5,3,2,1354237,236,10639890,0.42,0.05,0.53,9912,10,0,0,36,1,1
2020-05-08,37,NEW,--,True,False,10,--,PIT-A-PAT,TWICE (트와이스),TWICEcoaster : LANE 1,1,1,1,5,3,2,1322475,231,10391400,0.42,0.05,0.53,9681,10,0,0,37,1,1
2020-05-08,38,NEW,--,True,False,10,--,JELLY JELLY,TWICE (트와이스),TWICEcoaster : LANE 1,1,1,1,5,3,2,1562137,273,12266370,0.42,0.05,0.53,11424,10,0,0,38,1,1
2020-05-08,39,NEW,--,True,False,10,--,PONYTAIL,TWICE (트와이스),TWICEcoaster : LANE 1,1,1,1,5,3,2,1377337,240,10820610,0.42,0.05,0.53,10080,10,0,0,39,1,1
2020-05-08,40,NEW,--,True,False,10,--,1 TO 10,TWICE (트와이스),TWICEcoaster : LANE 1,1,1,1,5,3,2,1565025,273,12288960,0.42,0.05,0.53,11445,10,0,0,40,1,1
2020-05-08,41,NEW,--,True,False,10,--,숨이 차 (Getting Closer),Seventeen,SEVENTEEN 6TH MINI ALBUM 'YOU MADE MY DAWN',1,1,1,5,3,2,1570800,274,12334140,0.42,0.05,0.53,11487,10,0,0,41,1,1
2020-05-08,42,NEW,--,True,False,10,--,Snap Shoot,Seventeen,SEVENTEEN 3RD ALBUM 'An Ode',1,1,1,5,3,2,1530375,267,12017880,0.42,0.05,0.53,11193,10,0,0,42,1,1
2020-05-08,43,NEW,--,True,False,10,--,웃음꽃 (Smiling Flower),Seventeen,Going Seventeen,1,1,1,5,3,2,1507275,263,11837160,0.42,0.05,0.53,11025,10,0,0,43,1,1
2020-05-08,44,NEW,--,True,False,10,--,사랑쪽지 (Love Letter),Seventeen,SEVENTEEN 1ST ALBUM [FIRST ‘LOVE&LETTER’],1,1,1,5,3,2,1440862,252,11317590,0.42,0.05,0.53,10542,10,0,0,44,1,1
2020-05-08,45,NEW,--,True,False,10,--,舞い落ちる花びら（Fallin' Flower）,Seventeen,舞い落ちる花びら（Fallin' Flower）,1,1,1,5,3,2,1368675,239,10752840,0.42,0.05,0.53,10017,10,0,0,45,1,1
2020-05-08,46,NEW,--,True,False,10,--,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN & Taylor Swift,Fifty Shades Darker (Original Motion Picture Soundtrack),1,1,1,5,3,2,1556362,272,12221190,0.42,0.05,0.53,11382,10,0,0,46,1,1
2020-05-08,47,NEW,--,True,False,10,--,You Are in Love,Taylor Swift,1989 (Deluxe),1,1,1,5,3,2,1539037,269,12085650,0.42,0.05,0.53,11256,10,0,0,47,1,1
2020-05-08,48,NEW,--,True,False,10,--,Wonderland,Taylor Swift,1989 (Deluxe),1,1,1,5,3,2,1348462,235,10594710,0.42,0.05,0.53,9870,10,0,0,48,1,1
2020-05-08,49,NEW,--,True,False,10,--,Clean,Taylor Swift,1989 (Deluxe),1,1,1,5,3,2,1461075,255,11475720,0.42,0.05,0.53,10689,10,0,0,49,1,1
2020-05-08,50,NEW,--,True,False,10,--,I Know Places,Taylor Swift,1989 (Deluxe),1,1,1,5,3,2,1302262,227,10233270,0.42,0.05,0.53,9534,10,0,0,50,1,1
2020-05-08,51,NEW,--,True,False,10,--,This Love,Taylor Swift,1989 (Deluxe),1,1,1,5,3,2,1567912,274,12311550,0.42,0.05,0.53,11466,10,0,0,51,1,1
2020-05-08,52,NEW,--,True,False,10,--,How You Get the Girl,Taylor Swift,1989 (Deluxe),1,1,1,5,3,2,1371562,239,10775430,0.42,0.05,0.53,10038,10,0,0,52,1,1
2020-05-08,53,NEW,--,True,False,10,--,Wildest Dreams,Taylor Swift,1989 (Deluxe),1,1,1,5,3,2,1452412,254,11407950,0.42,0.05,0.53,10626,10,0,0,53,1,1
2020-05-08,54,NEW,--,True,False,10,--,Bad Blood,Taylor Swift,1989 (Deluxe),1,1,1,5,3,2,1331137,232,10459170,0.42,0.05,0.53,9744,10,0,0,54,1,1
2020-05-08,55,NEW,--,True,False,10,--,I Wish You Would,Taylor Swift,1989 (Deluxe),1,1,1,5,3,2,1322475,231,10391400,0.42,0.05,0.53,9681,10,0,0,55,1,1
2020-05-08,56,NEW,--,True,False,10,--,Shake It Off,Taylor Swift,1989 (Deluxe),1,1,1,5,3,2,1331137,232,10459170,0.42,0.05,0.53,9744,10,0,0,56,1,1
