Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2021-05-28,1,=,1,True,True,27,-0.21,good 4 u,Olivia Rodrigo,SOUR,1,1,1,5,3,2,1539037,269,12085650,0.42,0.05,0.53,11256,10,11,6,1,3,2
2021-05-28,2,=,2,True,True,24,-0.25,deja vu,Olivia Rodrigo,SOUR,1,1,1,5,3,2,1417762,247,11136870,0.42,0.05,0.53,10374,10,10,4,2,3,2
2021-05-28,3,+10,13,False,False,22,0.05,Love Story (Taylor’s Version),Taylor Swift,Fearless (Taylor's Version),1,1,1,5,3,2,1478400,258,11611260,0.42,0.05,0.53,10815,10,7,5,1,9,2
2021-05-28,4,NEW,--,True,False,20,--,Bang Bang,Jessie J,Sweet Talker (Deluxe Version),2,2,2,10,6,4,2806650,490,22047840,0.42,0.05,0.53,20538,20,0,0,4,1,1
2021-05-28,5,NEW,--,True,False,18,--,Problem,Ariana Grande,My Everything (Deluxe),2,2,1,10,6,2,2985675,522,11724210,0.58,0.06,0.36,18200,18,0,0,5,1,1
2021-05-28,6,RE,--,True,False,18,--,positions,Ariana Grande,Positions,2,2,1,10,6,2,3003000,525,11791980,0.58,0.06,0.36,18305,18,0,0,6,2,1
2021-05-28,7,NEW,--,True,False,18,--,Break Free,Ariana Grande,My Everything (Deluxe),2,2,1,10,6,2,3164700,553,10165500,0.58,0.06,0.36,15785,18,0,0,7,1,1
2021-05-28,8,NEW,--,True,False,18,--,Love Me Harder,Ariana Grande,My Everything (Deluxe),2,2,1,10,6,2,2639175,461,10368810,0.58,0.06,0.36,16099,18,0,0,8,1,1
2021-05-28,9,RE,--,True,False,18,--,One Last Time,Ariana Grande,My Everything (Deluxe),2,2,1,10,6,2,2795100,488,10978740,0.58,0.06,0.36,17045,18,0,0,9,5,1
2021-05-28,10,RE,--,False,False,18,--,WAP (feat. Megan Thee Stallion),Cardi B,WAP (feat. Megan Thee Stallion),2,2,1,10,6,2,2812425,491,11046510,0.58,0.06,0.36,17150,18,0,0,1,7,1
2021-05-28,11,-8,3,False,False,18,-0.31,hope ur ok,Olivia Rodrigo,SOUR,1,1,1,5,3,2,1409100,246,11069100,0.42,0.05,0.53,10311,10,8,0,3,2,1
2021-05-28,12,-8,4,False,False,18,-0.31,favorite crime,Olivia Rodrigo,SOUR,1,1,1,5,3,2,1334025,233,10481760,0.42,0.05,0.53,9765,10,8,0,4,2,1
2021-05-28,13,-8,5,False,False,18,-0.31,jealousy jealousy,Olivia Rodrigo,SOUR,1,1,1,5,3,2,1328250,232,10436580,0.42,0.05,0.53,9723,10,8,0,5,2,1
2021-05-28,14,-8,6,False,False,18,-0.31,happier,Olivia Rodrigo,SOUR,1,1,1,5,3,2,1463962,256,11498310,0.42,0.05,0.53,10710,10,8,0,6,2,1
2021-05-28,15,-8,7,False,False,18,-0.31,enough for you,Olivia Rodrigo,SOUR,1,1,1,5,3,2,1299375,227,10210680,0.42,0.05,0.53,9513,10,8,0,7,2,1
2021-05-28,16,-8,8,False,False,18,-0.31,1 step forward 3 steps back,Olivia Rodrigo,SOUR,1,1,1,5,3,2,1331137,232,10459170,0.42,0.05,0.53,9744,10,8,0,8,2,1
2021-05-28,17,-8,9,False,False,18,-0.31,drivers license,Olivia Rodrigo,SOUR,1,1,1,5,3,2,1487062,260,11679030,0.42,0.05,0.53,10878,10,8,0,9,4,1
2021-05-28,18,-8,10,False,False,18,-0.31,traitor,Olivia Rodrigo,SOUR,1,1,1,5,3,2,1429312,249,11227230,0.42,0.05,0.53,10458,10,8,0,10,2,1
2021-05-28,19,-8,11,False,False,18,-0.31,brutal,Olivia Rodrigo,SOUR,1,1,1,5,3,2,1510162,264,11859750,0.42,0.05,0.53,11046,10,8,0,11,2,1
2021-05-28,20,RE,--,False,False,17,--,LLC,Nicki Minaj,Queen,1,1,1,5,3,2,1365787,238,10730250,0.42,0.05,0.53,9996,10,0,7,2,2,1
2021-05-28,21,RE,--,False,False,16,--,Confetti (feat. Saweetie),Little Mix,Confetti (feat. Saweetie),1,1,1,5,3,2,1443750,252,11340180,0.42,0.05,0.53,10563,10,0,6,5,2,1
2021-05-28,22,RE,--,False,False,16,--,Mr. Perfectly Fine (Taylor’s Version) (From the Vault),Taylor Swift,Fearless (Taylor's Version),1,1,1,5,3,2,1510162,264,11859750,0.42,0.05,0.53,11046,10,0,6,4,6,1
2021-05-28,23,RE,--,False,False,14,--,We're Good,Dua Lipa,Future Nostalgia (The Moonlight Edition),1,1,1,5,3,2,1310925,229,10301040,0.42,0.05,0.53,9597,10,0,4,5,4,1
2021-05-28,24,RE,--,False,False,14,--,The Other Side of the Door (Taylor’s Version),Taylor Swift,Fearless (Taylor's Version),1,1,1,5,3,2,1567912,274,12311550,0.42,0.05,0.53,11466,10,0,4,3,5,1
2021-05-28,25,RE,--,False,False,14,--,You’re Not Sorry (Taylor’s Version),Taylor Swift,Fearless (Taylor's Version),1,1,1,5,3,2,1310925,229,10301040,0.42,0.05,0.53,9597,10,0,4,14,5,1
2021-05-28,26,RE,--,False,False,13,--,Into You,Ariana Grande,Dangerous Woman,1,1,1,5,3,2,1547700,270,12153420,0.42,0.05,0.53,11319,10,0,3,5,8,1
2021-05-28,27,RE,--,False,False,13,--,Forever & Always (Taylor’s Version),Taylor Swift,Fearless (Taylor's Version),1,1,1,5,3,2,1527487,267,11995290,0.42,0.05,0.53,11172,10,0,3,13,5,1
2021-05-28,28,RE,--,False,False,13,--,Breathe (feat. Colbie Caillat) (Taylor’s Version),Taylor Swift,Fearless (Taylor's Version),1,1,1,5,3,2,1556362,272,12221190,0.42,0.05,0.53,11382,10,0,3,27,4,1
2021-05-28,29,RE,--,False,False,13,--,White Horse (Taylor’s Version),Taylor Swift,Fearless (Taylor's Version),1,1,1,5,3,2,1452412,254,11407950,0.42,0.05,0.53,10626,10,0,3,5,5,1
2021-05-28,30,RE,--,False,False,12,--,Bad Blood,Taylor Swift,Bad Blood,1,1,1,5,3,2,1495725,261,11746800,0.42,0.05,0.53,10941,10,0,2,11,8,1
2021-05-28,31,RE,--,False,False,12,--,BOYSHIT,Madison Beer,Boyshit,1,1,1,5,3,2,1495725,261,11746800,0.42,0.05,0.53,10941,10,0,2,1,6,1
2021-05-28,32,NEW,--,True,False,10,--,Last Friday Night (T.G.I.F.),Katy Perry,Katy Perry - Teenage Dream: The Complete Confection,1,1,1,5,3,2,1507275,263,11837160,0.42,0.05,0.53,11025,10,0,0,32,1,1
2021-05-28,33,RE,--,False,False,10,--,everytime,Ariana Grande,Sweetener,1,1,1,5,3,2,1331137,232,10459170,0.42,0.05,0.53,9744,10,0,0,19,3,1
2021-05-28,34,RE,--,False,False,10,--,Wrecking Ball,Miley Cyrus,Bangerz (Deluxe Version),1,1,1,5,3,2,1316700,230,10346220,0.42,0.05,0.53,9639,10,0,0,18,3,1
2021-05-28,35,NEW,--,True,False,10,--,Watermelon Sugar,Harry Styles,Fine Line,1,1,1,5,3,2,1489950,260,11701620,0.42,0.05,0.53,10899,10,0,0,35,1,1
2021-05-28,36,RE,--,False,False,10,--,no tears left to cry,Ariana Grande,Sweetener,1,1,1,5,3,2,1469737,257,11543490,0.42,0.05,0.53,10752,10,0,0,3,4,1
2021-05-28,37,NEW,--,True,False,10,--,Skin,Sabrina Carpenter,Skin,1,1,1,5,3,2,1400437,244,11001330,0.42,0.05,0.53,10248,10,0,0,37,1,1
2021-05-28,38,NEW,--,True,False,10,--,One Day,Tate McRae,One Day,1,1,1,5,3,2,1585237,226,10188090,0.42,0.05,0.53,9492,10,0,0,38,1,1
2021-05-28,39,RE,--,False,False,10,--,Party in the U.S.A.,Miley Cyrus,The Time of Our Lives (International Version),1,1,1,5,3,2,1530375,267,12017880,0.42,0.05,0.53,11193,10,0,0,31,2,1
2021-05-28,40,NEW,--,True,False,10,--,Falling,Harry Styles,Fine Line,1,1,1,5,3,2,1319587,230,10368810,0.42,0.05,0.53,9660,10,0,0,40,1,1
2021-05-28,41,RE,--,True,False,10,--,bad idea,Ariana Grande,thank u next,1,1,1,5,3,2,1371562,239,10775430,0.42,0.05,0.53,10038,10,0,0,41,2,1
2021-05-28,42,NEW,--,True,False,10,--,Mercy,Shawn Mendes,Illuminate (Deluxe),1,1,1,5,3,2,1414875,247,11114280,0.42,0.05,0.53,10353,10,0,0,42,1,1
2021-05-28,43,RE,--,False,False,10,--,Better When I'm Dancin',Meghan Trainor,Better When I'm Dancin',1,1,1,5,3,2,1328250,232,10436580,0.42,0.05,0.53,9723,10,0,0,36,3,1
2021-05-28,44,NEW,--,True,False,10,--,Sucker,Jonas Brothers,Happiness Begins,1,1,1,5,3,2,1325362,231,10413990,0.42,0.05,0.53,9702,10,0,0,44,1,1
2021-05-28,45,NEW,--,True,False,10,--,Sign of the Times,Harry Styles,Harry Styles,1,1,1,5,3,2,1380225,241,10843200,0.42,0.05,0.53,10101,10,0,0,45,1,1
2021-05-28,46,NEW,--,True,False,10,--,Body,Megan Thee Stallion,Good News,1,1,1,5,3,2,1539037,269,12085650,0.42,0.05,0.53,11256,10,0,0,46,1,1
2021-05-28,47,RE,--,False,False,10,--,De Una Vez,Selena Gomez,Revelación - EP,1,1,1,5,3,2,1400437,244,11001330,0.42,0.05,0.53,10248,10,0,0,4,7,1
2021-05-28,48,NEW,--,True,False,10,--,Like That (feat. Gucci Mane),Doja Cat,Hot Pink,1,1,1,5,3,2,1417762,247,11136870,0.42,0.05,0.53,10374,10,0,0,48,1,1
