Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2021-01-29,happiness,evermore (deluxe version),Taylor Swift,1,1,1
2021-01-29,Cipher,Cipher,LEMMiNO,1,1,1
2021-01-29,the lakes - bonus track,folklore (deluxe version),Taylor Swift,1,1,1
2021-01-29,Safe & Sound - from The Hunger Games Soundtrack,The Hunger Games: Songs From District 12 and Beyond,Taylor Swift,2,2,1
2021-01-29,coney island (feat. The National),evermore (deluxe version),Taylor Swift,1,1,1
2021-01-29,State of Grace,Red (Deluxe Edition),Taylor Swift,3,3,1
2021-01-29,The Edge of Glory,Born This Way (International Special Edition Version),Lady Gaga,1,1,1
2021-01-29,Paparazzi,The Fame,Lady Gaga,1,1,1
2021-01-29,Rain on Me (with Ariana Grande),Chromatica,Lady Gaga,1,1,1
2021-01-29,This Is What You Came For (feat. Rihanna),This Is What You Came For (feat. Rihanna),Calvin Harris,1,1,1
2021-01-29,Only Girl (In the World),Loud,Rihanna,1,1,1
2021-01-29,Love the Way You Lie,Recovery,Eminem,1,1,1
2021-01-29,Pretty Hurts,BEYONCÉ [Platinum Edition],Beyoncé,1,1,1
2021-01-29,Run the World (Girls),4,Beyoncé,1,1,1
2021-01-29,Halo,I AM...SASHA FIERCE - Platinum Edition,Beyoncé,1,1,1
2021-01-29,Black Magic,Get Weird (Expanded Edition),Little Mix,2,2,1
2021-01-29,Oh My!,SEVENTEEN 5TH MINI ALBUM 'YOU MAKE MY DAY',Seventeen,1,1,1
2021-01-29,Baila Conmigo (with Rauw Alejandro),Baila Conmigo (with Rauw Alejandro),Selena Gomez,1,1,1
2021-01-29,De Una Vez,De Una Vez,Selena Gomez,2,2,1
2021-01-29,Hi High,[+ +],Loona,1,1,1
2021-01-29,SAY YOU LOVE ME,YES or YES,TWICE,1,1,1
2021-01-29,What Is Love,Summer Nights,TWICE,1,1,1
2021-01-29,AS IF IT'S YOUR LAST,AS IF IT'S YOUR LAST,BLACKPINK,2,2,1
2021-01-29,I Need Your Love (feat. Ellie Goulding),18 Months,Calvin Harris,1,1,1
2021-01-29,I Want You to Know,True Colors,Zedd,2,2,1
2021-01-29,You Are in Love,1989 (Deluxe),Taylor Swift,1,1,1
2021-01-29,RAINBOW,Feel Special,TWICE,1,1,1
2021-01-29,My First and Last,The First - The 1st Single Album,NCT DREAM,1,1,1
2021-01-29,TOUCH,NCT 2018 EMPATHY,NCT,2,2,1
2021-01-29,I Think He Knows,Lover,Taylor Swift,2,2,1
2021-01-29,PICK ME,PRODUCE 48 - NEKKOYA (PICK ME),PRODUCE 48,1,1,1
2021-01-29,A Song Written Easily,IN ITS TIME,ONEUS,1,1,1
2021-01-29,YES or YES,YES or YES,TWICE,1,1,1
2021-01-29,A Year Without Rain,A Year Without Rain (International Standard Version),Selena Gomez & the Scene,1,1,1
2021-01-29,Chewing Gum,Chewing Gum,NCT DREAM,1,1,1
2021-01-29,PITAPAT (DKDK),To. Day,fromis_9,1,1,1
2021-01-29,Into You,Dangerous Woman,Ariana Grande,3,3,1
2021-01-29,LOONATIC,Max & Match,LOOΠΔ / ODD EYE CIRCLE,1,1,1
2021-01-29,Pretty U,First 'Love&Letter',Seventeen,1,1,1
2021-01-29,CHEER UP,PAGE TWO,TWICE,1,1,1
2021-01-29,Feel Special,Feel Special,TWICE,1,1,1
2021-01-29,Mellohi,Minecraft - Volume Beta,C418,1,1,1
2021-01-29,Dog,Minecraft - Volume Alpha,C418,1,1,1
2021-01-29,Cat,Minecraft - Volume Alpha,C418,1,1,1
2021-01-29,Chirp,Minecraft - Volume Beta,C418,1,1,1
2021-01-29,Hadouken,Hadouken,Lupus Nocte,1,1,1
2021-01-29,Dance With Me,Tropical Confessions Pt. 3,Ehrling,1,1,1
2021-01-29,X-Rated,Sax Art,Ehrling,1,1,1
2021-01-29,April Showers,Curses From Past Times Ep,ProleteR,1,1,1
