Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2025-03-28,1,=,1,True,True,585,-0.41,Sports car,Tate McRae,So Close to What,31,22,10,155,66,20,44756250,5544,112950000,0.67,0.05,0.27,220500,241,297,47,1,3,2
2025-03-28,2,=,2,True,True,420,-0.44,2 hands,Tate McRae,So Close to What,21,21,1,105,63,2,30318750,5292,11295000,0.85,0.1,0.05,150500,170,225,25,2,3,2
2025-03-28,3,=,3,True,True,408,-0.4,Revolving Door,Tate McRae,So Close to What,21,21,1,105,63,2,30318750,5292,11295000,0.85,0.1,0.05,150500,170,204,34,3,3,2
2025-03-28,4,+3,7,False,False,360,0.06,Mad Season,Matchbox Twenty,Mad Season,20,20,1,100,60,2,28875000,5040,11295000,0.85,0.1,0.05,143500,162,103,95,1,8,4
2025-03-28,5,=,5,True,True,323,-0.26,It's OK I'm OK,Tate McRae,So Close to What,20,20,1,100,60,2,28875000,5040,11295000,0.85,0.1,0.05,143500,162,132,29,5,3,2
2025-03-28,6,-2,4,False,False,312,-0.34,Miss Possessive,Tate McRae,So Close to What,20,20,1,100,60,2,28875000,5040,11295000,0.85,0.1,0.05,143500,162,141,9,4,3,1
2025-03-28,7,-1,6,False,False,293,-0.32,Purple Lace Bra,Tate McRae,So Close to What,20,20,1,100,60,2,28875000,5040,11295000,0.85,0.1,0.05,143500,162,131,0,6,2,1
2025-03-28,8,NEW,--,True,False,283,--,Last Beautiful Girl,Matchbox Twenty,Mad Season,36,31,5,180,93,10,51975000,7812,56475000,0.79,0.08,0.14,252000,283,0,0,8,1,1
2025-03-28,9,+1,10,False,False,254,-0.0,I Miss You,blink-182,blink-182,12,12,1,60,36,2,17325000,3024,11295000,0.82,0.09,0.09,87500,98,77,79,3,8,2
2025-03-28,10,+2,12,False,False,241,0.09,Obvious,blink-182,blink-182,13,13,1,65,39,2,18768750,3276,11295000,0.83,0.09,0.08,94500,106,67,68,5,5,2
2025-03-28,11,+2,13,False,False,232,0.05,Feeling This,blink-182,blink-182,12,12,1,60,36,2,17325000,3024,11295000,0.82,0.09,0.09,87500,98,66,68,1,7,1
2025-03-28,12,-4,8,False,False,227,-0.19,She's out of Her Mind,blink-182,California (Deluxe Edition),7,7,1,35,21,2,10106250,1764,11295000,0.77,0.09,0.14,52500,58,85,84,2,6,2
