Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2023-06-02,Snow on the Beach (feat. more Lana Del Rey),Midnights (The Til Dawn Edition),Taylor Swift,6,5,2
2023-06-02,Kalachuchi,Kalachuchi,munimuni,5,4,2
2023-06-02,Everyday I Love You,ViVi,Loona,3,1,3
2023-06-02,Girl's Talk (이브 츄),Chuu,Loona,4,1,4
2023-06-02,Heart Attack (츄),Chuu,Loona,5,1,5
2023-06-02,rendezvous 18.6y,beauty&thebeat,LOONA/yyxy,1,1,1
2023-06-02,Sonatine,Love & Evil,LOOΠΔ 1/3,2,1,2
2023-06-02,Sweet Crazy Love,Max & Match,LOOΠΔ / ODD EYE CIRCLE,2,1,2
2023-06-02,new,Yves,Loona,1,1,1
2023-06-02,Telephone,The Fame Monster (International Deluxe),Lady Gaga,1,1,1
2023-06-02,Best Song Ever,Midnight Memories (Deluxe),One Direction,1,1,1
2023-06-02,Wrecking Ball,Bangerz (Deluxe Version),Miley Cyrus,1,1,1
2023-06-02,Unconditionally,PRISM (Deluxe),Katy Perry,1,1,1
2023-06-02,Wide Awake,Teenage Dream: The Complete Confection,Katy Perry,2,2,1
2023-06-02,Part of Me,Teenage Dream: The Complete Confection,Katy Perry,1,1,1
2023-06-02,Beauty and a Beat,Believe (Deluxe Edition),Justin Bieber,1,1,1
2023-06-02,Tell Me Something I Don't Know,Kiss & Tell,Selena Gomez & the Scene,1,1,1
2023-06-02,Stitches,Handwritten,Shawn Mendes,1,1,1
2023-06-02,Same Old Love,Revival (Deluxe),Selena Gomez,1,1,1
2023-06-02,Neon Lights,Demi,Demi Lovato,1,1,1
2023-06-02,Slow Down,Stars Dance (Bonus Track Version),Selena Gomez,1,1,1
2023-06-02,Love You Like a Love Song,When the Sun Goes Down,Selena Gomez & the Scene,1,1,1
2023-06-02,Live While We're Young,Take Me Home: Yearbook Edition,One Direction,1,1,1
2023-06-02,Just Dance,The Fame,Lady Gaga,1,1,1
2023-06-02,Timber (feat. Ke$ha),Global Warming: Meltdown (Deluxe Version),Pitbull,2,2,1
2023-06-02,Can't Hold Us (feat. Ray Dalton),The Heist,Macklemore & Ryan Lewis,1,1,1
2023-06-02,Domino,Who You Are (Platinum Edition),Jessie J,2,2,1
2023-06-02,Poker Face,The Fame,Lady Gaga,1,1,1
2023-06-02,Trumpets,Tattoos,Jason Derulo,1,1,1
